buyFirstUpgradeState,1
restartHomeworld,1
battle_lost,1
leaderboardDayPick,1
beatHighScore1,1
addToFavourites,1
bingoCardGenerated,1
locationCompleted,1
upgrade,1
createSession,1
miniGameStart,1
gems_out,1
exitAvatar,1
oaFactoryBuildCommand,1
inviteFriendsShare,1
deckSwapIn,1
songListAdvance,1
boostStart,1
multiplayer_duel_won,1
cofre_goles,1
missionInteraction,1
createdQuizAnsweredByCreator,1
launcherDownloadManifestStep,1
getAttachedPresent,1
gameLeaderboardOpen,1
heroLevelUp,1
completeDailyQuest,1
rateUsPopUp,1
gameplay_pressHelpButton,1
buySecondSymptomState,1
equipmentLevelUp,1
ftue_15,1
onChapterReached,1
music_off,1
social_native_share_click,1
empieza_evento,1
crosswordRotate,1
scoreScreenClosed,1
gameplay_take_pic,1
ftue_Progress,1
receivePvPInvt,1
userSignUp,1
build,1
ingredientUpgraded,1
pgsConnection,1
rufConversion,1
press_button_settings,1
cardPackageOpen,1
gameplay_prop_interact,1
characterLevelUp,1
userConflict,1
loginCanvasInitiate,1
startup_flow,1
contentDownloadEnd,1
endLoginProcess,1
rankUp,1
kingMissionLaunched,1
inviteCodeShown,1
character_created,1
islandComplete,1
oaMoveFleetCommand,1
enterGameworld,1
showSeason,1
miniGameSummary,1
sompEmoteSent,1
displayCard,1
chooseFbProgress,1
aaSendMessage,1
groupJoinProtected,1
runeBuy,1
buyShopGift,1
panelCreated,1
matchRematch,1
friendRequestSent,1
recommended_tab_unlocked,1
spinSlot,1
questionCreated,1
transactionResponse,1
incompleteAssetsInstall,1
collectBonus,1
battleDefeat,1
promoPhotoWatched,1
transaction1,1
at_complete_building_contract,1
meteorDelivered,1
gameplay_dialog_response,1
player_Name,1
createQuizRevealWinConfirm,1
keepPlaying,1
battle_victory,1
chatReceiveMessage,1
effectChoice,1
pgBattleStarted,1
gameRoundCompleted,1
gameplay_initial_start,1
example,1
ftue_2,1
skip,1
lifeAccepted,1
share_snapshot_email,1
urlWrap,1
facebookShare1,1
runStart,1
at_start_free_advert,1
logro_completado,1
rate_us_popup,1
tutorialNavigateToFight,1
ppvQualified,1
beginFacebookInvite,1
moreAppsImpression,1
battlePickupFlag,1
android_push_registered,1
insufficientFunds,1
jobStyleMeter,1
bonusCollected,1
spin,1
deeplinkEngaged,1
opponentLeaveMatch,1
bill_Purchase,1
adGift,1
shrineRepaired,1
robotLevelUp,1
bundle,1
ftue_29,1
purchased,1
